time,meas_qw,meas_qx,meas_qy,meas_qz,true_qw,true_qx,true_qy,true_qz,wx,wy,wz
8.11599999999938,0.007779383232433593,0.5816654060050525,0.8133894025851642,0.00158632142123275,0.007779383232433593,0.5816654060050525,0.8133894025851642,0.00158632142123275,-7.260641286558818,8.681033452592603,-0.9018744653769881
8.11799999999938,2.776840397975325e-05,0.5808070228338451,0.8139601062041403,0.011495519298717944,2.776840397975325e-05,0.5808070228338451,0.8139601062041403,0.011495519298717944,-3.5570571929749693,12.075041033844368,-0.9407993115718295
8.119999999999381,-0.006426863936445203,0.5802788901895102,0.8142641167764162,0.014458670433246543,-0.006426863936445203,0.5802788901895102,0.8142641167764162,0.014458670433246543,1.3405004276621801,6.980970936681697,-0.5321732530262739
8.121999999999382,-0.011804523103735363,0.5800711742892726,0.8143976124101735,0.011602365860821834,-0.011804523103735363,0.5800711742892726,0.8143976124101735,0.011602365860821834,5.449627276541817,2.7235438404687042,-0.15049035130187094
8.123999999999382,-0.016268215447698024,0.5801214598844696,0.8143584149260891,0.003848244629507471,-0.016268215447698024,0.5801214598844696,0.8143584149260891,0.003848244629507471,8.903267487907494,-0.8628540577021614,0.20701565629222174
8.125999999999383,-0.014543736211827613,0.5802711160120978,0.8142887573580242,-0.002780521426303722,-0.014543736211827613,0.5802711160120978,0.8142887573580242,-0.002780521426303722,4.395115694476693,-5.249317396329658,0.2634876147728728
8.127999999999384,-0.007627322088882746,0.5805161558507541,0.8141688154579326,-0.008482728914809733,-0.007627322088882746,0.5805161558507541,0.8141688154579326,-0.008482728914809733,0.6266262139078244,-8.93847863799895,0.3712996222065171
8.129999999999384,0.00363996825392899,0.5808077135991904,0.8139225198922355,-0.013389625351922318,0.00363996825392899,0.5808077135991904,0.8139225198922355,-0.013389625351922318,-2.5460007122115718,-12.017960112016134,0.5133725657747593
8.131999999999385,0.013686142063258758,0.5809736683018574,0.8137203844344008,-0.011892107098364014,0.013686142063258758,0.5809736683018574,0.8137203844344008,-0.011892107098364014,-7.0505697964274585,-7.305676347190648,0.392448277840483
8.133999999999386,0.02273230120856816,0.5810612293913804,0.8135265925299563,-0.0050570175537753715,0.02273230120856816,0.5810612293913804,0.8135265925299563,-0.0050570175537753715,-10.814160765464132,-3.3917207234734095,0.3849703879677153
8.135999999999386,0.024853549840399333,0.5811145049703541,0.8134420539767576,0.0005079325395884807,0.024853549840399333,0.5811145049703541,0.8134420539767576,0.0005079325395884807,-5.7582056841010845,1.5062411375745686,0.22969584738683463
8.137999999999387,0.021219022205742715,0.5811858491254168,0.8134785234527879,0.005045171362046218,0.021219022205742715,0.5811858491254168,0.8134785234527879,0.005045171362046218,-1.5769213444169257,5.594034590195896,0.15145483385288278
8.139999999999388,0.012790876878340058,0.5812596493867559,0.813570889920868,0.008718975675821207,0.012790876878340058,0.5812596493867559,0.813570889920868,0.008718975675821207,1.911816803071033,8.992992605467684,0.12683060333946583
8.141999999999388,0.000388381914839829,0.5812838621403458,0.8136174484244303,0.011643384130523442,0.000388381914839829,0.5812838621403458,0.8136174484244303,0.011643384130523442,4.830702662878755,11.790853006639008,0.1381827520537276
8.143999999999389,-0.010770472331027927,0.5813355889111951,0.8135467215753325,0.00864070628297733,-0.010770472331027927,0.5813355889111951,0.8135467215753325,0.00864070628297733,8.928888305531157,7.3331638163157375,0.21196353773960003
8.14599999999939,-0.020891276111279795,0.5814164987233865,0.8133374925849364,0.0007298974782150459,-0.020891276111279795,0.5814164987233865,0.8133374925849364,0.0007298974782150459,12.317055518763617,3.6365664606183965,0.36012011803355803
8.14799999999939,-0.024084999626234515,0.5815318253011472,0.8131454020253838,-0.0059333059837675724,-0.024084999626234515,0.5815318253011472,0.8131454020253838,-0.0059333059837675724,7.273833465133062,-1.272604102118307,0.3470211249012288
8.149999999999391,-0.021548320380218085,0.5817322501400622,0.8130120529183853,-0.011604345961913117,-0.021548320380218085,0.5817322501400622,0.8130120529183853,-0.011604345961913117,3.132204518087992,-5.356212906077173,0.3921617021134877
8.151999999999392,-0.014259329653849422,0.582000730817759,0.8128965315689365,-0.0164635903924353,-0.014259329653849422,0.582000730817759,0.8128965315689365,-0.0164635903924353,-0.2940652097343516,-8.747323682473493,0.47477912672420897
8.153999999999392,-0.003042934715823237,0.5822838657972085,0.812717936496396,-0.020634821967089524,-0.003042934715823237,0.5822838657972085,0.812717936496396,-0.020634821967089524,-3.138342334794171,-11.538495917464823,0.5782568160976378
8.155999999999393,0.007039109426220634,0.5825274764869631,0.8125587266038027,-0.01898699281673412,0.007039109426220634,0.5825274764869631,0.8125587266038027,-0.01898699281673412,-7.207413435247012,-7.228968296318833,0.49372767303870424
8.157999999999394,0.01619329877257518,0.5827484544478009,0.8123946003226239,-0.012531132439068947,0.01619329877257518,0.5827484544478009,0.8123946003226239,-0.012531132439068947,-10.573882019097548,-3.674636873895805,0.4944300201126854
8.159999999999394,0.024556442913735807,0.5829178707900964,0.8121571709530349,-0.0021134555892491635,0.024556442913735807,0.5829178707900964,0.8121571709530349,-0.0021134555892491635,-13.331551813741278,-0.7250314214150535,0.5495070934339554
8.161999999999395,0.026634663333481214,0.5830687401336152,0.8119553672052477,0.007065455024416923,0.026634663333481214,0.5830687401336152,0.8119553672052477,0.007065455024416923,-8.662146542630062,3.658126727586119,0.46996519382226787
8.163999999999396,0.023525981144162184,0.5832456528565331,0.8118118741332013,0.015248529486494525,0.023525981144162184,0.5832456528565331,0.8118118741332013,0.015248529486494525,-4.828079356960241,7.290427417103544,0.4672352183248241
8.165999999999396,0.01613319841478872,0.5834350474356325,0.8116849261395864,0.02260190280628146,0.01613319841478872,0.5834350474356325,0.8116849261395864,0.02260190280628146,-1.6552574726324993,10.28468371766221,0.5135283312006454
8.167999999999397,0.009817067183793271,0.5836526630548449,0.811583029405532,0.024211164404796096,0.009817067183793271,0.5836526630548449,0.811583029405532,0.024211164404796096,2.380063593581429,6.059088641466439,0.404807434693298
8.169999999999398,0.004368118645085561,0.5839263617082125,0.8115214368140379,0.02106848910083108,0.004368118645085561,0.5839263617082125,0.8115214368140379,0.02106848910083108,5.732068834601125,2.5808291834878436,0.3591537697830682
8.171999999999398,-0.00036131361632071694,0.5842378404466654,0.8114618252246709,0.013990048096169983,-0.00036131361632071694,0.5842378404466654,0.8114618252246709,0.013990048096169983,8.506154323447683,-0.3020790690055777,0.3563072834741686
8.173999999999399,-0.004476378881050257,0.5845446253693366,0.811340940318448,0.0036635429725851935,-0.004476378881050257,0.5845446253693366,0.811340940318448,0.0036635429725851935,10.782161763890487,-2.6982205597787545,0.38087870890058195
8.1759999999994,-0.008060490933622053,0.5847953066642196,0.8110872033473465,-0.009328791754063587,-0.008060490933622053,0.5847953066642196,0.8110872033473465,-0.009328791754063587,12.634617566505865,-4.686587135419545,0.4230105569880871
8.1779999999994,-0.006618564757157304,0.5849816833041647,0.8107394147679831,-0.02131258174998622,-0.006618564757157304,0.5849816833041647,0.8107394147679831,-0.02131258174998622,8.878625032562729,-8.173248673676024,0.4646107898874168
8.179999999999401,-0.006123262090365286,0.5851179382838642,0.8104659954688653,-0.027283221006217353,-0.006123262090365286,0.5851179382838642,0.8104659954688653,-0.027283221006217353,4.555842372734134,-3.889585737221806,0.3204877277263401
8.181999999999402,-0.006406909159820846,0.5852640991385075,0.8103235070194621,-0.02829663842736307,-0.006406909159820846,0.5852640991385075,0.8103235070194621,-0.02829663842736307,0.9903000998350248,-0.3582222431610782,0.20029760345572797
8.183999999999402,-0.007336121273357312,0.5854272247785899,0.8102998761883904,-0.02520429451066171,-0.007336121273357312,0.5854272247785899,0.8102998761883904,-0.02520429451066171,-1.9623443538250165,2.5675720763074454,0.0999090461126778
8.185999999999403,-0.00879935663048356,0.5855854624722183,0.8103470619451454,-0.0187049902688658,-0.00879935663048356,0.5855854624722183,0.8103470619451454,-0.0187049902688658,-4.412150399522706,4.994208147897698,0.01603677663664499
8.187999999999404,-0.010702404118628696,0.5857025560206839,0.8104010258857262,-0.009388911560003592,-0.010702404118628696,0.5857025560206839,0.8104010258857262,-0.009388911560003592,-6.436996823918299,6.999310074354457,-0.054286888008034356
8.189999999999404,-0.008713337473710395,0.5857731489753003,0.8104281361335236,0.0003631153708866519,-0.008713337473710395,0.5857731489753003,0.8104281361335236,0.0003631153708866519,-9.069213836793152,4.100285795154987,-0.044365633471554644
8.191999999999405,-0.0034964377105501463,0.5857781143066391,0.8103965006138129,0.010454066939736266,-0.0034964377105501463,0.5857781143066391,0.8103965006138129,0.010454066939736266,-11.234207245438544,1.683396178783075,-0.06726636745062942
8.193999999999406,0.002439308141459435,0.5857646751921831,0.810331329200168,0.015392595280709968,0.002439308141459435,0.5857646751921831,0.810331329200168,0.015392595280709968,-7.479904748852145,-1.9170765382728543,-0.05203548185224101
8.195999999999406,0.008993567960878966,0.5857604542599564,0.8102750489105277,0.01606708042999803,0.008993567960878966,0.5857604542599564,0.8102750489105277,0.01606708042999803,-4.386718660332757,-4.916140384467651,-0.06969564401333278
8.197999999999407,0.016067382035153118,0.5857596776621475,0.8102179992255154,0.01319973449262125,0.016067382035153118,0.5857596776621475,0.8102179992255154,0.01319973449262125,-1.821162966780826,-7.411885480583901,-0.10665605435195935
8.199999999999408,0.018567969430296132,0.5857641000204197,0.8102116155037384,0.009632639374805255,0.018567969430296132,0.5857641000204197,0.8102116155037384,0.009632639374805255,1.4253727034047037,-4.115655363488583,-0.08299883113759979
8.201999999999408,0.017273937564846242,0.585780929395792,0.8102668955670947,0.005465508692723695,0.017273937564846242,0.585780929395792,0.8102668955670947,0.005465508692723695,4.135113197305066,-1.3916559950637553,-0.08365619947890923
8.203999999999409,0.012821385543264965,0.5857935827353574,0.8103584769096569,0.0007933470145144693,0.012821385543264965,0.5857935827353574,0.8103584769096569,0.0007933470145144693,6.394681515113348,0.8724111650509898,-0.09976588189298702
8.20599999999941,0.005740665276364029,0.5857737565014006,0.8104429133457125,-0.0042936190022061435,0.005740665276364029,0.5857737565014006,0.8104429133457125,-0.0042936190022061435,8.270024097825868,2.7591429229535764,-0.12513474889327056
8.20799999999941,-0.001856774355661462,0.5856986093280871,0.810508749705766,-0.005409072982710738,-0.001856774355661462,0.5856986093280871,0.810508749705766,-0.005409072982710738,5.3537310787857795,5.503996832248229,-0.13849302639915717
8.209999999999411,-0.009886988225589232,0.5855702755105241,0.810554959958007,-0.0032181966735030905,-0.009886988225589232,0.5855702755105241,0.810554959958007,-0.0032181966735030905,2.9275828254668155,7.791061832811299,-0.17858700109916031
8.211999999999412,-0.013405876910638827,0.5854658785622038,0.8105861148192691,-0.00037143753968059976,-0.013405876910638827,0.5854658785622038,0.8105861148192691,-0.00037143753968059976,-0.24596705032813773,4.518601647278161,-0.1423336611271505
8.213999999999412,-0.01317129515048705,0.5854001485278718,0.8106318487190477,0.0030313247835292625,-0.01317129515048705,0.5854001485278718,0.8106318487190477,0.0030313247835292625,-2.8947129419208717,1.801418492717126,-0.12558561500039533
8.215999999999413,-0.009799737261883025,0.5853628235493422,0.8106828816799528,0.006898935209649758,-0.009799737261883025,0.5853628235493422,0.8106828816799528,0.006898935209649758,-5.1082947795809766,-0.46955357300608613,-0.1212937769532011
8.217999999999414,-0.003801462204467539,0.5853312267637562,0.8107087774458294,0.011143699234667369,-0.003801462204467539,0.5853312267637562,0.8107087774458294,0.011143699234667369,-6.951899028517492,-2.378029043096075,-0.12375378876219084
8.219999999999414,0.0027368838268262427,0.5853058010494606,0.8107248148484251,0.01161478857984304,0.0027368838268262427,0.5853058010494606,0.8107248148484251,0.01161478857984304,-4.208769143522619,-5.024764830373128,-0.1046529818327992
8.221999999999415,0.0097298224471338,0.5852806485315557,0.8107231979530105,0.008932486242494861,0.0097298224471338,0.5852806485315557,0.8107231979530105,0.008932486242494861,-1.9185040314025914,-7.239095952028192,-0.10800905549279732
8.223999999999416,0.012508164248879643,0.5852395156401877,0.8107446926616152,0.005594504570035957,0.012508164248879643,0.5852395156401877,0.8107446926616152,0.005594504570035957,1.0798646650946622,-4.205558891782669,-0.10322361967480154
8.225999999999416,0.011771169063013528,0.585195136091145,0.8108052999751304,0.0016905047750513961,0.011771169063013528,0.585195136091145,0.8108052999751304,0.0016905047750513961,3.596259244916928,-1.6862580834728664,-0.1161593320760519
8.227999999999417,0.008089719705086897,0.5851381959311007,0.8108887608554869,-0.002695480632902123,0.008089719705086897,0.5851381959311007,0.8108887608554869,-0.002695480632902123,5.7100485262775695,0.41936230556768667,-0.14041372040935118
8.229999999999418,0.0019380194404857735,0.5850481009735231,0.8109617534638766,-0.0074831842631871166,0.0019380194404857735,0.5850481009735231,0.8109617534638766,-0.0074831842631871166,7.481040047528286,2.18724613683994,-0.1710824540608147
8.231999999999418,-0.004734875294491189,0.5849293768021755,0.8110257305652613,-0.00851290026066674,-0.004734875294491189,0.5849293768021755,0.8110257305652613,-0.00851290026066674,4.73835185767904,4.808301128079432,-0.18564196540496897
8.23399999999942,-0.01184814717479559,0.5847807190625968,0.8110796489028723,-0.006398058826684403,-0.01184814717479559,0.5847807190625968,0.8110796489028723,-0.006398058826684403,2.445838202812516,7.004622921799278,-0.22267380071486603
8.23599999999942,-0.014727759616770733,0.5846681783516835,0.8111305540895087,-0.003665861705100694,-0.014727759616770733,0.5846681783516835,0.8111305540895087,-0.003665861705100694,-0.5310813392057291,3.9320184077465563,-0.17184370707825003
8.23799999999942,-0.014068252251068268,0.5845994701170413,0.8111999609024536,-0.0004089612847467945,-0.014068252251068268,0.5845994701170413,0.8111999609024536,-0.0004089612847467945,-3.026612505070948,1.3679878989389793,-0.14186074832101173
8.239999999999421,-0.010435438111009153,0.5845612003205931,0.8112758474135797,0.0032869612953054105,-0.010435438111009153,0.5845612003205931,0.8112758474135797,0.0032869612953054105,-5.121389049776828,-0.7873910734044934,-0.12591772617908664
